episode_start_date,symbol,score_name,rank_on_start_date,p20,fwd_ret20,fwd_mdd20,label_wave20,industryCode,traded_value_vnd,adv50_vnd
2024-11-20,FTS,E2_p20_accel,12,0.4873393559306045,0.0519951632406288,-0.0096735187424424,0.0,8780,135412980000.0,93882077500.0
2024-11-20,HHS,E2_p20_accel,19,0.4500117478807944,0.0040160642570281,-0.0080321285140562,0.0,8630,13432554000.0,11415438360.0
2024-11-20,FPT,E2_p20_accel,20,0.4587826035400992,0.1231117824773413,0.0045317220543805,1.0,9530,1120143720000.0,461948648000.0
2024-11-21,QNS,E2_p20_accel,16,0.4922229027255182,0.0,-0.0137254901960784,0.0,3570,103999200000.0,16347455000.0
2024-11-22,CSM,E2_p20_accel,3,0.6130551039597759,0.1574803149606298,0.0118110236220472,1.0,3350,27388820000.0,5315980600.0
2024-11-22,NO1,E2_p20_accel,5,0.7646920850698031,-0.1842105263157895,-0.2406015037593986,0.0,2350,8547910000.0,5250719620.0
2024-11-22,DHT,E2_p20_accel,12,0.6095388472905738,0.1743902439024389,-0.0219512195121951,1.0,4570,22632000000.0,3277689200.0
2024-11-25,TV2,E2_p20_accel,3,0.715459336451181,-0.0188383045525902,-0.031397174254317,0.0,2790,24540425000.0,6317218100.0
2024-11-26,DDV,E2_p20_accel,1,0.7730063182018939,0.1063829787234043,-0.0638297872340425,1.0,1350,34879640000.0,14085863200.0
2024-11-26,DVN,E2_p20_accel,7,0.5830985942724065,0.012,-0.06,0.0,4570,11875000000.0,2017042000.0
2024-11-26,KHG,E2_p20_accel,11,0.5263559507927135,-0.0314136125654451,-0.0558464223385689,0.0,8630,84943812000.0,17344262220.0
2024-11-26,HNG,E2_p20_accel,13,0.6193083021318235,0.24,0.02,1.0,3570,4565000000.0,14906598600.0
2024-11-26,KDH,E2_p20_accel,14,0.5147124685714543,0.0828313253012047,-0.0105421686746988,1.0,8630,75267720000.0,98071578800.0
2024-11-27,MST,E2_p20_accel,13,0.5394046906991385,0.1694915254237288,0.0,1.0,2350,10815290000.0,8452800400.0
2024-11-27,REE,E2_p20_accel,15,0.5299661404740181,0.0253731343283583,-0.0149253731343284,0.0,7530,64882800000.0,40793822000.0
2024-11-27,DCL,E2_p20_accel,19,0.4825212178380227,0.0,-0.0285714285714285,0.0,4570,7575750000.0,10310595700.0
2024-11-28,DBD,E2_p20_accel,9,0.5814272793921507,0.1079545454545454,0.0681818181818181,1.0,4570,66564960000.0,14849022100.0
2024-11-28,BMP,E2_p20_accel,10,0.5607957438876541,0.0809061488673139,-0.0129449838187701,1.0,1350,33198960000.0,31277109200.0
2024-11-28,EVG,E2_p20_accel,12,0.549150192396005,0.0030816640986131,-0.0369799691833589,0.0,8630,41280943000.0,9965172320.0
2024-11-28,VGI,E2_p20_accel,13,0.5681194786730797,0.0647727272727272,0.0022727272727272,0.0,6530,203165600000.0,98293989200.0
2024-11-28,LPB,E2_p20_accel,16,0.5232071766681661,0.0593749999999999,0.0078125,0.0,8350,57712000000.0,68347885500.0
2024-11-28,IMP,E2_p20_accel,18,0.4876340101720801,0.080267558528428,0.0,1.0,4570,15190695000.0,4935099200.0
2024-11-29,HVN,E2_p20_accel,4,0.7380534799374903,0.039426523297491,-0.0627240143369175,0.0,5750,77179770000.0,47876651300.0
2024-11-29,MIG,E2_p20_accel,20,0.5028595075465818,-0.0331491712707182,-0.0469613259668508,0.0,8530,23736340000.0,4370970800.0
2024-12-02,CCL,E2_p20_accel,10,0.5673468131596919,0.0722021660649818,0.007220216606498,0.0,8630,5969904000.0,2765955080.0
2024-12-02,LHG,E2_p20_accel,13,0.5656000969686885,-0.0390309555854642,-0.0390309555854642,0.0,8630,3648130000.0,4832719000.0
2024-12-02,PVI,E2_p20_accel,14,0.5398444227050504,0.2624254473161034,0.0,1.0,8770,7484640000.0,3155767000.0
2024-12-03,YEG,E2_p20_accel,1,0.6947103993358524,0.5564853556485359,0.0669456066945606,1.0,5750,72455240000.0,20380494140.0
2024-12-03,TTA,E2_p20_accel,3,0.7246583979621251,0.146788990825688,0.0183486238532109,1.0,7530,18977990000.0,6759000240.0
2024-12-03,AAV,E2_p20_accel,9,0.5798798535566404,-0.0135135135135135,-0.0135135135135135,0.0,8630,19364320000.0,4093590800.0
2024-12-04,CIG,E2_p20_accel,6,0.6720422241289846,-0.0615034168564919,-0.0979498861047835,0.0,8630,10203238000.0,4061686040.0
2024-12-04,DC4,E2_p20_accel,8,0.5997965518001995,-0.0884353741496598,-0.0986394557823129,0.0,2350,9943080000.0,5049424500.0
2024-12-04,VTO,E2_p20_accel,9,0.566042417307903,0.0422535211267607,-0.0211267605633802,0.0,2770,14971060000.0,4889700800.0
2024-12-05,MBS,E2_p20_accel,10,0.5923457943140401,-0.0833333333333333,-0.0833333333333333,0.0,8780,305727000000.0,92308579800.0
2024-12-05,NRC,E2_p20_accel,12,0.5705703320541117,0.0434782608695651,-0.0217391304347824,0.0,8630,11987600000.0,4138677400.0
2024-12-05,AGG,E2_p20_accel,14,0.5668722209366261,-0.0521472392638037,-0.0552147239263803,0.0,8630,8948700000.0,5066490800.0
2024-12-05,PDR,E2_p20_accel,17,0.5503600271758077,-0.0619266055045871,-0.0733944954128441,0.0,8630,377911720000.0,166096048700.0
2024-12-05,FOX,E2_p20_accel,19,0.5945102832839455,-0.0192893401015229,-0.0456852791878172,0.0,6530,18843050000.0,9717552600.0
2024-12-06,SIP,E2_p20_accel,9,0.6104171953970738,-0.0595238095238095,-0.0595238095238095,0.0,8630,77590800000.0,35108722600.0
2024-12-06,VFS,E2_p20_accel,10,0.605753040770195,-0.0062499999999999,-0.025,0.0,8780,35547200000.0,16089050800.0
2024-12-06,VCI,E2_p20_accel,11,0.5904760852999474,-0.0718390804597701,-0.0718390804597701,0.0,8780,266870760000.0,240203990400.0
2024-12-06,MSH,E2_p20_accel,19,0.5619171812958159,0.0,0.0,0.0,3760,10557600000.0,8949819100.0
2024-12-09,DRI,E2_p20_accel,3,0.7789983337508952,-0.0763358778625954,-0.0763358778625954,0.0,1350,7994930000.0,5961006000.0
2024-12-09,L14,E2_p20_accel,10,0.541957434177096,-0.0869565217391303,-0.1005434782608695,0.0,2350,21229920000.0,3220960200.0
2024-12-09,HTN,E2_p20_accel,13,0.5304152696321686,0.1009280742459397,0.0672853828306265,1.0,2350,14844502000.0,2765740960.0
2024-12-09,CTI,E2_p20_accel,14,0.5296942218791114,0.0192307692307693,0.0192307692307693,0.0,2350,29909880000.0,6648402200.0
2024-12-09,TDC,E2_p20_accel,18,0.5044565752478036,0.0318181818181817,0.0136363636363636,0.0,8630,19779100000.0,3931071780.0
2024-12-10,VLB,E2_p20_accel,3,0.6382343116505167,-0.0965517241379311,-0.1034482758620689,0.0,2350,25708500000.0,3910258400.0
2024-12-10,MFS,E2_p20_accel,8,0.5956717824530589,-0.0651629072681704,-0.0952380952380951,0.0,9570,16378950000.0,4761170400.0
2024-12-10,APS,E2_p20_accel,9,0.5729267656309113,-0.0999999999999999,-0.1142857142857142,0.0,8780,12674200000.0,2402060200.0
2024-12-10,TVN,E2_p20_accel,11,0.5658815461331546,0.0,-0.0625,0.0,1750,10603200000.0,2963469400.0
2024-12-10,DXS,E2_p20_accel,18,0.5359416006517456,-0.1488020176544766,-0.1601513240857502,0.0,8630,41645188000.0,11324866040.0
2024-12-10,ACV,E2_p20_accel,19,0.5427896882345906,0.0181069958847737,-0.0230452674897119,0.0,2770,24287850000.0,26376935600.0
2024-12-11,TTN,E2_p20_accel,5,0.5808863771710434,0.2708333333333332,-0.0416666666666667,1.0,9530,27312000000.0,7721511400.0
2024-12-11,VTK,E2_p20_accel,6,0.6564494286215907,-0.0200000000000001,-0.0285714285714285,0.0,2790,3395000000.0,3434576400.0
2024-12-11,SMC,E2_p20_accel,9,0.5429055478277297,-0.020460358056266,-0.0626598465473146,0.0,1750,13107102000.0,3958433480.0
2024-12-11,TRC,E2_p20_accel,14,0.5322015333339625,0.0095602294455066,-0.017208413001912,0.0,1350,5925590000.0,4715984000.0
2024-12-11,ELC,E2_p20_accel,15,0.5061099868623272,-0.0309653916211292,-0.0455373406193078,0.0,9530,60208830000.0,14226593700.0
2024-12-12,NTP,E2_p20_accel,8,0.6465283021648052,-0.1213960546282246,-0.1213960546282246,0.0,2350,67857230000.0,19734508200.0
2024-12-12,TVC,E2_p20_accel,9,0.5574285795720695,-0.1214953271028036,-0.1214953271028036,0.0,8770,5883930000.0,4767712800.0
2024-12-12,OIL,E2_p20_accel,12,0.5657070323751879,0.0420168067226891,-0.0084033613445377,0.0,530,12249860000.0,10035217200.0
2024-12-13,BAF,E2_p20_accel,7,0.5690499822938002,0.0515873015873016,-0.0039682539682538,0.0,3570,44553600000.0,72893675400.0
2024-12-13,VDS,E2_p20_accel,9,0.5490062414137389,-0.1146341463414635,-0.1317073170731707,0.0,8780,36861050000.0,30552176600.0
2024-12-13,PVP,E2_p20_accel,12,0.5349604908914377,-0.0235294117647058,-0.0323529411764705,0.0,2770,13742800000.0,4170015800.0
2024-12-13,SZC,E2_p20_accel,17,0.5138966002941845,-0.0465657741559953,-0.0465657741559953,0.0,8630,63754980000.0,82368616600.0
2024-12-13,CSV,E2_p20_accel,18,0.5051354670780146,0.0468557336621455,0.0160295930949445,0.0,1350,88094875000.0,78120326800.0
2024-12-16,PVB,E2_p20_accel,8,0.5754354140290285,0.1392857142857142,-0.0178571428571429,1.0,570,3082800000.0,3524003000.0
2024-12-16,MCH,E2_p20_accel,12,0.5787448017765351,-0.0206185567010309,-0.0571305841924398,0.0,3570,22721280000.0,8736537200.0
2024-12-16,FRT,E2_p20_accel,14,0.5345986693699529,-0.0053763440860215,-0.0182795698924731,0.0,5370,120807000000.0,78662095200.0
2024-12-16,ORS,E2_p20_accel,15,0.5431138113365921,-0.0506756756756756,-0.1013513513513513,0.0,8780,49799040000.0,93190039300.0
2024-12-16,HVH,E2_p20_accel,18,0.517650077248352,-0.0033407572383075,-0.0033407572383075,0.0,2350,3983528000.0,4704311840.0
2024-12-17,VTP,E2_p20_accel,8,0.906002747388825,0.0544169611307419,-0.0636042402826855,0.0,2770,146211950000.0,135360671600.0
2024-12-17,VC7,E2_p20_accel,12,0.6222523571621735,-0.0483870967741935,-0.1129032258064516,0.0,2350,12816640000.0,6036865400.0
2024-12-17,PAC,E2_p20_accel,17,0.5101931612683496,-0.1105769230769231,-0.140625,0.0,3720,47336640000.0,3942114800.0
2024-12-18,L18,E2_p20_accel,6,0.5826756918545635,-0.0526315789473684,-0.0726817042606515,0.0,2350,4712190000.0,2022775800.0
2024-12-18,QCG,E2_p20_accel,7,0.5797307409028949,-0.1322314049586777,-0.1694214876033056,0.0,8630,11689810000.0,12999549740.0
2024-12-18,HNM,E2_p20_accel,8,0.5680580126626371,-0.0625,-0.0625,0.0,3570,65872320000.0,2676998000.0
2024-12-18,DBC,E2_p20_accel,9,0.56329889301305,-0.0698080279232111,-0.0750436300174519,0.0,3570,355517850000.0,122988424700.0
2024-12-18,HAG,E2_p20_accel,10,0.5770884315131648,-0.0524193548387097,-0.0685483870967741,0.0,3570,119514920000.0,73763985200.0
2024-12-18,KSV,E2_p20_accel,16,0.519930528627519,0.7362637362637361,-0.010989010989011,1.0,1770,9271080000.0,2156553400.0
2024-12-18,VFG,E2_p20_accel,20,0.5207847778216816,0.03,-0.0162499999999999,0.0,1350,4304000000.0,3101818200.0
2024-12-19,VLC,E2_p20_accel,18,0.5432359566356221,-0.0655737704918032,-0.081967213114754,0.0,3570,10403550000.0,2051985200.0
2024-12-20,SGP,E2_p20_accel,11,0.5778062324065344,0.25,-0.0880281690140845,0.0,2770,10681240000.0,2509003600.0
2024-12-20,NHA,E2_p20_accel,14,0.5934541518687526,-0.1675126903553299,-0.1996615905245348,0.0,2350,28837845000.0,25892463900.0
2024-12-20,CLX,E2_p20_accel,15,0.5632717122803048,-0.011627906976744,-0.0639534883720929,0.0,5330,16654760000.0,2211428000.0
2024-12-23,GDA,E2_p20_accel,6,0.6654773709722,-0.0676156583629894,-0.0854092526690392,0.0,2350,16815040000.0,4509603800.0
2024-12-23,PHP,E2_p20_accel,19,0.5782783347296003,0.1411764705882352,-0.0541176470588234,1.0,2770,12945500000.0,9294002000.0
2024-12-24,AAS,E2_p20_accel,1,0.717670143516452,-0.0909090909090909,-0.0909090909090909,0.0,8780,63971600000.0,3116779000.0
2024-12-24,DHT,E2_p20_accel,16,0.6078029530658245,-0.089567966280295,-0.0948366701791358,0.0,4570,29067870000.0,7986800600.0
2024-12-24,BFC,E2_p20_accel,18,0.5784219079681244,-0.0231143552311435,-0.1338199513381994,0.0,1350,79487400000.0,26591602300.0
2024-12-24,DGC,E2_p20_accel,19,0.5764437891677279,-0.080168776371308,-0.081012658227848,0.0,1350,456805650000.0,183123563000.0
2024-12-25,TV2,E2_p20_accel,1,0.6932882106944152,-0.1268221574344022,-0.1428571428571428,0.0,2790,64586900000.0,9621596400.0
2024-12-25,DHA,E2_p20_accel,3,0.6265859802584417,-0.0949720670391061,-0.0949720670391061,0.0,2350,9451200000.0,2031065100.0
2024-12-25,CTG,E2_p20_accel,13,0.5779865177292958,-0.0026178010471205,-0.0379581151832461,0.0,8350,962284740000.0,199567882900.0
2024-12-25,STB,E2_p20_accel,18,0.5841485640054092,0.0206896551724138,-0.0317241379310344,0.0,8350,883662625000.0,380063507100.0
2024-12-26,NO1,E2_p20_accel,2,0.6543835222536408,-0.3183333333333333,-0.3291666666666666,0.0,2350,8931600000.0,7389482600.0
2024-12-26,FCN,E2_p20_accel,3,0.651365620448098,0.0172413793103447,-0.0482758620689655,0.0,2350,35424950000.0,3290532700.0
2024-12-26,SEA,E2_p20_accel,6,0.5701868730953403,-0.1918103448275862,-0.2219827586206896,0.0,3570,705280000.0,2523359800.0
2024-12-26,VTZ,E2_p20_accel,13,0.5852436063653065,0.0,-0.0344827586206895,0.0,1350,18075120000.0,14418495400.0
2024-12-26,MST,E2_p20_accel,16,0.5913991121611102,0.0434782608695651,-0.0434782608695653,0.0,2350,6618480000.0,14003890200.0
2024-12-26,HVT,E2_p20_accel,20,0.509012119776174,-0.607550482879719,-0.611062335381914,0.0,1350,3599240000.0,2073057800.0
2024-12-27,DBD,E2_p20_accel,6,0.6406996593355978,0.0069565217391303,0.0,0.0,4570,20159500000.0,26508888000.0
2024-12-27,FPT,E2_p20_accel,12,0.582900555898992,-0.0274064171122994,-0.0300802139037432,0.0,9530,383230320000.0,559385459600.0
2024-12-27,SCS,E2_p20_accel,15,0.5494914206630414,-0.068235294117647,-0.0929411764705883,0.0,2770,47957000000.0,25516297600.0
2024-12-27,MBB,E2_p20_accel,18,0.5259364571041276,-0.1197604790419161,-0.1556886227544911,0.0,8350,418382595000.0,200340137100.0
2024-12-30,KHP,E2_p20_accel,16,0.55811616187635,-0.2090592334494774,-0.2090592334494774,0.0,7530,12639480000.0,5960886300.0
2024-12-31,HNG,E2_p20_accel,13,0.5695478809146475,0.1967213114754098,0.1311475409836067,1.0,3570,42046690000.0,19784122200.0
2024-12-31,IMP,E2_p20_accel,19,0.53460160515904,-0.0425531914893616,-0.0851063829787234,0.0,4570,4718800000.0,8834734500.0
2025-01-02,CIG,E2_p20_accel,6,0.7406567216148225,0.0327669902912621,-0.0194174757281553,0.0,8630,1671072000.0,5218688680.0
2025-01-02,MVN,E2_p20_accel,8,0.5832995844300304,0.5608465608465607,-0.0793650793650794,1.0,2770,2857680000.0,2046862400.0
2025-01-02,DDV,E2_p20_accel,9,0.5981636360409288,-0.0699999999999999,-0.1199999999999998,0.0,1350,15494000000.0,24804668000.0
2025-01-02,HVN,E2_p20_accel,13,0.5729864064361837,-0.0582191780821917,-0.1352739726027396,0.0,5750,74316920000.0,72769647000.0
2025-01-02,YEG,E2_p20_accel,18,0.5544292866201691,-0.1885245901639345,-0.2322404371584699,0.0,5750,149527470000.0,55096495520.0
2025-01-03,NRC,E2_p20_accel,5,0.7478456800650952,-0.1041666666666666,-0.1249999999999998,0.0,8630,3924960000.0,4646608800.0
2025-01-03,BMC,E2_p20_accel,12,0.5779976036486292,0.1415929203539823,-0.0730088495575221,1.0,1770,4251060000.0,2018463800.0
2025-01-06,CSM,E2_p20_accel,4,0.6366611824476779,0.0830449826989621,-0.0138408304498269,1.0,3350,75879840000.0,21020871400.0
2025-01-06,GSP,E2_p20_accel,9,0.5626326448180121,-0.0583941605839415,-0.0583941605839415,0.0,2770,8846090000.0,4334796300.0
2025-01-06,CTR,E2_p20_accel,15,0.5282544525157734,-0.0752851711026616,-0.0752851711026616,0.0,2350,247811750000.0,128474527800.0
2025-01-06,CCL,E2_p20_accel,17,0.5033019638928432,-0.0658959537572254,-0.0716763005780347,0.0,8630,4140755000.0,3510328300.0
2025-01-06,VIB,E2_p20_accel,18,0.5075984772074511,0.0704960835509138,0.0078328981723239,0.0,8350,152901260000.0,166588297500.0
2025-01-07,NAB,E2_p20_accel,7,0.5939051795504993,0.0325443786982249,-0.0502958579881656,0.0,8350,249048540000.0,26741078500.0
2025-01-07,VGC,E2_p20_accel,11,0.524377768300518,0.0584551148225471,-0.0062630480167014,0.0,2350,142234260000.0,63885260600.0
2025-01-07,CTI,E2_p20_accel,15,0.5874968489121761,0.1239892183288409,-0.0026954177897574,1.0,2350,7694540000.0,11685678000.0
2025-01-07,VGI,E2_p20_accel,16,0.4765271498491236,-0.0465631929046563,-0.0776053215077605,0.0,6530,97533260000.0,126574805400.0
2025-01-08,DCL,E2_p20_accel,9,0.5205985527177096,-0.0839694656488549,-0.0839694656488549,0.0,4570,10516680000.0,6927854600.0
2025-01-08,TNG,E2_p20_accel,11,0.5118176648249755,-0.0658436213991769,-0.0658436213991769,0.0,3760,23529690000.0,52448683400.0
2025-01-08,HAH,E2_p20_accel,15,0.488961826050953,0.0707070707070707,-0.0010101010101009,0.0,2770,61513650000.0,115530834600.0
2025-01-09,TTN,E2_p20_accel,1,0.7277930242732249,-0.0983606557377049,-0.1270491803278688,0.0,9530,7366360000.0,11420853800.0
2025-01-09,VC2,E2_p20_accel,8,0.5142047161544409,0.0108695652173913,-0.0869565217391303,0.0,2350,4374600000.0,7072433600.0
2025-01-09,VTO,E2_p20_accel,12,0.5088194663482983,0.1032028469750889,-0.0177935943060498,1.0,2770,2857770000.0,9269009200.0
2025-01-09,HHS,E2_p20_accel,15,0.4783204567371113,0.0182841068917019,-0.0154711673699016,0.0,8630,4140864000.0,8262286440.0
2025-01-09,HBC,E2_p20_accel,17,0.4905482705307669,-0.0285714285714285,-0.1142857142857142,0.0,2350,36614200000.0,8642091800.0
2025-01-09,SMC,E2_p20_accel,19,0.4682873551716784,-0.2245430809399478,-0.248041775456919,0.0,1750,2274254000.0,4982368480.0
2025-01-09,CNG,E2_p20_accel,20,0.4588275034179654,-0.0016051364365969,-0.0192616372391652,0.0,7570,6865460000.0,3307708200.0
2025-01-10,CTP,E2_p20_accel,3,0.6613153234261253,-0.1311475409836066,-0.2213114754098361,0.0,3570,4801920000.0,6888381600.0
2025-01-10,MFS,E2_p20_accel,13,0.667774684013522,0.7232876712328766,0.1643835616438356,1.0,9570,3617150000.0,7156803800.0
2025-01-10,OIL,E2_p20_accel,16,0.4982436576056323,0.0806451612903225,-0.0080645161290322,1.0,530,11538200000.0,10400917800.0
2025-01-10,FUESSVFL,E2_p20_accel,20,0.4667525782308931,0.0577464788732393,-0.0192488262910798,0.0,8990,11222970000.0,3209556880.0
2025-01-13,CSV,E2_p20_accel,3,0.6256493456531775,0.0318021201413425,-0.0129564193168434,0.0,1350,113490075000.0,100869161400.0
2025-01-13,ST8,E2_p20_accel,8,0.5384452987107711,-0.0775295663600527,-0.0932982917214191,0.0,9570,16039597000.0,2309708180.0
2025-01-13,PLC,E2_p20_accel,13,0.5003362456986186,0.0403225806451612,-0.0161290322580646,0.0,1350,17719600000.0,4566061000.0
2025-01-13,TRC,E2_p20_accel,14,0.5112572575213941,0.5065913370998116,0.015065913370998,1.0,1350,6032160000.0,5907828800.0
2025-01-14,AAV,E2_p20_accel,17,0.4527335831266055,0.028169014084507,-0.0422535211267605,0.0,8630,13044120000.0,6563819800.0
2025-01-14,SJS,E2_p20_accel,19,0.4939392970146295,0.1005405405405404,-0.1232432432432433,0.0,8630,6549000000.0,2748043800.0
2025-01-14,CTD,E2_p20_accel,20,0.4390850301377314,0.2740112994350283,0.0084745762711866,1.0,2350,52930080000.0,56932401200.0
2025-01-15,HT1,E2_p20_accel,4,0.5940081764037831,0.0317460317460318,-0.0277777777777777,0.0,2350,26457480000.0,3317526200.0
2025-01-15,SBS,E2_p20_accel,6,0.5581704585288414,0.0576923076923077,-0.0576923076923077,0.0,8780,10580440000.0,2152441800.0
2025-01-15,PVI,E2_p20_accel,16,0.4861290974145532,0.0953947368421053,0.0032894736842106,1.0,8770,4377600000.0,6197883200.0
2025-01-15,PAN,E2_p20_accel,17,0.4589646455681926,0.1177644710578842,-0.0179640718562873,1.0,3570,63394035000.0,27228605200.0
2025-01-15,VTP,E2_p20_accel,18,0.8354979735690196,0.032171581769437,0.0093833780160859,0.0,2770,73167680000.0,151852294200.0
2025-01-16,KSV,E2_p20_accel,8,0.5634742163844715,0.8115330520393815,0.0513361462728552,1.0,1770,10721880000.0,6864433000.0
2025-01-16,BMI,E2_p20_accel,13,0.5127513186181103,0.0483091787439613,-0.0265700483091787,0.0,8530,1906470000.0,2738507300.0
2025-01-16,HAG,E2_p20_accel,18,0.4768102318946399,0.0851063829787233,0.0042553191489362,1.0,3570,58451550000.0,84658222900.0
2025-01-16,VSC,E2_p20_accel,19,0.4631955520764929,0.0963855421686745,0.006024096385542,1.0,2770,79781260000.0,58526977700.0
2025-01-17,VTK,E2_p20_accel,4,0.5810983739160431,-0.0238095238095238,-0.0336134453781513,0.0,2790,6433140000.0,4122219200.0
2025-01-17,HTN,E2_p20_accel,10,0.5304171835798155,-0.0047619047619048,-0.0904761904761903,0.0,2350,13139700000.0,5160949260.0
2025-01-17,KSB,E2_p20_accel,11,0.5135249499240476,0.0471204188481675,-0.0209424083769634,0.0,1770,46369070000.0,27520267300.0
2025-01-17,TTA,E2_p20_accel,12,0.5120003812896493,-0.0620437956204379,-0.0766423357664233,0.0,7530,43894800000.0,16623137700.0
2025-01-17,ELC,E2_p20_accel,15,0.5044610861778182,-0.0682226211849192,-0.0682226211849192,0.0,9530,50132785000.0,16511860000.0
2025-01-17,BAF,E2_p20_accel,19,0.5616038770188989,0.1504587155963304,-0.0110091743119266,1.0,3570,57026075000.0,86924438100.0
2025-01-20,SGP,E2_p20_accel,4,0.644877261470379,0.0929577464788731,-0.0563380281690141,1.0,2770,42032000000.0,4449715800.0
2025-01-20,DST,E2_p20_accel,10,0.4877719443730288,0.0727272727272727,-0.018181818181818,0.0,2350,1580700000.0,2009806600.0
2025-01-20,DPR,E2_p20_accel,13,0.4846201409264906,0.2010178117048346,-0.0127226463104325,1.0,1350,25765080000.0,9257791700.0
2025-01-20,ABS,E2_p20_accel,14,0.4632307891908883,0.0106837606837608,-0.0811965811965811,0.0,1350,1472328000.0,2072174880.0
2025-01-20,APH,E2_p20_accel,17,0.4416306783715431,-0.0373333333333333,-0.0533333333333333,0.0,1350,14129250000.0,4575343280.0
2025-01-21,PHP,E2_p20_accel,2,0.8545033120178728,-0.0845360824742268,-0.1010309278350515,0.0,2770,17193250000.0,11895064600.0
2025-01-21,FOX,E2_p20_accel,8,0.5701854625448413,-0.091743119266055,-0.1238532110091743,0.0,6530,73531400000.0,13192617000.0
